Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
510,NYY,KAN,7.0,17.0,1,0.594,0.626,0.9490000000000001,0.5589999999999999,0.6970000000000001,0.7130000000000001,0.626,0.5,0.556,6.68,0.7659999999999999,0.457,0.8059999999999999,0.623,0.716,0.34700000000000003,0.5549999999999999,0.4370000000000001,0.7390000000000001,4.34,7.0,10.0,3.0,4.0,7.0,1.0,2.0,7.0,0.0,4.0,0.0,0.0,2.8,6.0,5.0,0.0,7.0,13.0,6.0,2.0,1.0,6.0,1.0,2.8,10.0,7.0,6.0,1.0,8.0,3.0,0.0,7.0,1.0,7.0,0.0,2.0,3.5,3.0,5.0,2.0,2.0,1.0,0.0,4.0,8.0,8.0,4.0,3.5
510,TEX,CWS,9.5,24.0,1,0.7859999999999999,0.614,0.741,0.7669999999999999,0.767,0.8170000000000001,0.8270000000000001,0.609,0.6479999999999999,4.91,0.8700000000000001,0.8,0.8069999999999999,0.521,0.7210000000000001,0.74,0.7350000000000001,0.737,0.6,3.2,11.0,13.0,8.0,3.0,7.0,10.0,3.0,2.0,4.0,7.0,8.0,3.0,5.5,4.0,1.0,2.0,4.0,7.0,5.0,1.0,1.0,7.0,6.0,5.5,13.0,11.0,4.0,8.0,10.0,5.0,2.0,3.0,1.0,2.0,6.0,7.0,4.8,8.0,3.0,5.0,1.0,12.0,4.0,3.0,1.0,9.0,2.0,4.8
510,BOS,OAK,9.5,18.0,1,0.775,0.6859999999999999,0.843,0.698,0.703,0.715,0.603,0.632,0.73,6.0,0.6920000000000001,0.8200000000000001,0.833,1.09,0.7509999999999999,0.871,0.772,0.903,0.603,5.9,5.0,13.0,7.0,3.0,8.0,2.0,8.0,2.0,3.0,1.0,2.0,7.0,4.3,14.0,11.0,4.0,5.0,9.0,8.0,4.0,2.0,0.0,4.0,4.3,13.0,5.0,14.0,5.0,2.0,2.0,7.0,5.0,1.0,8.0,8.0,4.0,5.6,7.0,1.0,8.0,3.0,3.0,2.0,4.0,7.0,0.0,2.0,5.6
510,COL,ARI,10.5,6.0,0,0.902,0.8979999999999999,0.861,0.927,0.934,0.8390000000000001,0.6679999999999999,0.493,0.0,7.84,0.7310000000000001,0.971,0.8370000000000001,1.057,0.7659999999999999,0.873,0.8029999999999999,0.491,0.481,3.09,5.0,1.0,10.0,5.0,4.0,7.0,0.0,3.0,4.0,3.0,2.0,0.0,3.8,5.0,3.0,2.0,2.0,4.0,4.0,7.0,6.0,5.0,9.0,3.8,1.0,5.0,5.0,2.0,1.0,4.0,17.0,2.0,3.0,1.0,6.0,5.0,4.6,10.0,0.0,2.0,6.0,7.0,0.0,6.0,2.0,3.0,2.0,4.6
510,CUB,SDG,7.5,15.0,1,0.631,0.8390000000000001,0.8819999999999999,0.685,0.428,0.621,0.653,0.508,0.4,2.48,1.037,0.5770000000000001,0.887,1.06,0.8809999999999999,0.552,0.715,0.485,0.7709999999999999,1.13,7.0,8.0,3.0,3.0,2.0,5.0,0.0,6.0,2.0,0.0,5.0,5.0,3.1,4.0,6.0,0.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,3.1,8.0,7.0,4.0,8.0,8.0,5.0,6.0,7.0,7.0,3.0,6.0,7.0,6.1,3.0,5.0,6.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,6.1
511,LAD,NYM,6.5,7.0,1,0.6679999999999999,0.774,0.8300000000000001,1.046,0.535,0.884,0.69,0.616,0.0,2.12,0.823,0.746,0.696,0.748,0.7609999999999999,0.934,0.6609999999999999,0.508,0.6060000000000001,4.58,4.0,3.0,2.0,4.0,4.0,6.0,0.0,3.0,8.0,0.0,4.0,1.0,3.2,3.0,2.0,3.0,3.0,2.0,5.0,0.0,3.0,1.0,6.0,3.2,3.0,4.0,3.0,2.0,4.0,6.0,2.0,5.0,10.0,1.0,2.0,1.0,3.6,2.0,4.0,2.0,2.0,5.0,8.0,5.0,0.0,5.0,5.0,3.6
511,CUB,SDG,7.5,11.0,1,0.7340000000000001,0.754,0.8,0.488,0.7290000000000001,0.76,0.7,0.605,0.0,3.54,1.036,0.569,0.877,1.055,0.919,0.8540000000000001,0.7659999999999999,0.7050000000000001,0.321,1.96,1.0,0.0,7.0,7.0,3.0,3.0,2.0,5.0,0.0,6.0,2.0,0.0,3.5,4.0,8.0,4.0,6.0,0.0,3.0,2.0,3.0,1.0,1.0,3.5,0.0,1.0,4.0,8.0,4.0,8.0,8.0,5.0,6.0,7.0,7.0,3.0,6.0,7.0,7.0,3.0,5.0,6.0,2.0,2.0,1.0,2.0,4.0,6.0
511,CUB,SDG,7.5,11.0,1,0.7340000000000001,0.754,0.8,0.488,0.7290000000000001,0.76,0.7,0.605,0.0,3.54,1.036,0.569,0.877,1.055,0.919,0.8540000000000001,0.7659999999999999,0.7050000000000001,0.321,1.96,7.0,4.0,7.0,3.0,3.0,2.0,5.0,0.0,6.0,2.0,0.0,5.0,3.3,8.0,4.0,6.0,0.0,3.0,2.0,3.0,1.0,1.0,2.0,3.3,4.0,7.0,8.0,4.0,8.0,8.0,5.0,6.0,7.0,7.0,3.0,6.0,6.2,7.0,3.0,5.0,6.0,2.0,2.0,1.0,2.0,4.0,1.0,6.2
511,CUB,SDG,7.5,11.0,1,0.7340000000000001,0.754,0.8,0.488,0.7290000000000001,0.76,0.7,0.605,0.0,3.54,1.036,0.569,0.877,1.055,0.919,0.8540000000000001,0.7659999999999999,0.7050000000000001,0.321,1.96,7.0,4.0,7.0,3.0,3.0,2.0,5.0,0.0,6.0,2.0,0.0,5.0,3.3,8.0,4.0,6.0,0.0,3.0,2.0,3.0,1.0,1.0,2.0,3.3,0.0,1.0,4.0,8.0,4.0,8.0,8.0,5.0,6.0,7.0,7.0,3.0,6.0,7.0,7.0,3.0,5.0,6.0,2.0,2.0,1.0,2.0,4.0,6.0
511,CUB,SDG,7.5,11.0,1,0.7340000000000001,0.754,0.8,0.488,0.7290000000000001,0.76,0.7,0.605,0.0,3.54,1.036,0.569,0.877,1.055,0.919,0.8540000000000001,0.7659999999999999,0.7050000000000001,0.321,1.96,1.0,0.0,7.0,7.0,3.0,3.0,2.0,5.0,0.0,6.0,2.0,0.0,3.5,4.0,8.0,4.0,6.0,0.0,3.0,2.0,3.0,1.0,1.0,3.5,4.0,7.0,8.0,4.0,8.0,8.0,5.0,6.0,7.0,7.0,3.0,6.0,6.2,7.0,3.0,5.0,6.0,2.0,2.0,1.0,2.0,4.0,1.0,6.2
511,MIN,BAL,8.5,11.0,1,0.7390000000000001,1.146,0.585,0.785,0.961,0.586,0.6890000000000001,0.7140000000000001,0.563,2.16,0.8059999999999999,0.922,0.7040000000000001,0.79,0.685,0.8680000000000001,0.775,0.527,0.5980000000000001,6.28,9.0,2.0,5.0,11.0,5.0,4.0,1.0,0.0,4.0,1.0,7.0,6.0,4.4,3.0,3.0,2.0,8.0,0.0,7.0,1.0,7.0,8.0,3.0,4.4,2.0,9.0,3.0,1.0,2.0,4.0,4.0,4.0,6.0,5.0,1.0,2.0,3.2,5.0,3.0,7.0,10.0,16.0,6.0,2.0,6.0,4.0,9.0,3.2
511,SEA,TAM,7.5,11.0,1,0.946,0.69,0.7110000000000001,0.951,0.851,0.453,0.37,0.679,0.688,3.63,0.73,0.6659999999999999,0.967,0.8180000000000001,0.643,0.7969999999999999,0.9490000000000001,0.454,0.6609999999999999,4.91,5.0,6.0,4.0,2.0,3.0,4.0,5.0,8.0,5.0,1.0,4.0,1.0,3.7,6.0,5.0,1.0,2.0,2.0,5.0,10.0,5.0,3.0,6.0,3.7,6.0,5.0,6.0,5.0,1.0,3.0,3.0,6.0,9.0,8.0,4.0,1.0,4.6,4.0,2.0,5.0,2.0,6.0,3.0,8.0,2.0,3.0,4.0,4.6
511,SFO,TOR,7.0,9.0,1,0.7509999999999999,0.927,0.7849999999999999,0.746,0.914,0.619,0.402,0.431,0.6659999999999999,2.05,0.6799999999999999,0.74,0.7759999999999999,0.868,0.988,0.6809999999999999,0.65,0.7,0.0,6.69,4.0,5.0,4.0,3.0,2.0,2.0,5.0,12.0,4.0,3.0,1.0,5.0,4.1,0.0,1.0,4.0,6.0,2.0,2.0,3.0,1.0,2.0,1.0,4.1,5.0,4.0,0.0,1.0,0.0,2.0,6.0,7.0,4.0,3.0,9.0,6.0,3.8,4.0,3.0,2.0,1.0,4.0,17.0,7.0,1.0,6.0,1.0,3.8
511,HOU,CLE,8.0,8.0,1,0.6699999999999999,0.72,0.777,0.774,0.76,0.8049999999999999,0.617,0.625,1.262,3.86,1.045,0.7869999999999999,0.841,0.8190000000000001,0.64,0.764,0.53,0.623,0.126,1.72,3.0,5.0,4.0,1.0,5.0,0.0,7.0,9.0,4.0,7.0,1.0,3.0,4.1,0.0,7.0,4.0,7.0,1.0,4.0,0.0,3.0,2.0,4.0,4.1,5.0,3.0,0.0,7.0,5.0,2.0,6.0,3.0,16.0,6.0,2.0,2.0,4.9,4.0,1.0,1.0,3.0,3.0,6.0,4.0,4.0,6.0,1.0,4.9
511,CIN,PIT,9.0,9.0,1,0.813,0.8,0.879,0.9,0.7549999999999999,1.064,0.736,0.753,0.398,5.63,0.91,0.645,0.747,0.833,0.742,0.8370000000000001,0.6950000000000001,0.6940000000000001,0.0,3.47,5.0,4.0,2.0,10.0,4.0,4.0,2.0,1.0,2.0,5.0,5.0,4.0,3.9,3.0,5.0,6.0,2.0,6.0,7.0,7.0,6.0,1.0,1.0,3.9,4.0,5.0,3.0,4.0,7.0,5.0,9.0,7.0,1.0,6.0,6.0,1.0,4.9,2.0,5.0,13.0,1.0,5.0,4.0,3.0,9.0,5.0,5.0,4.9
511,TEX,CWS,9.0,11.0,1,0.7909999999999999,0.6759999999999999,0.741,0.774,0.7869999999999999,0.835,0.8160000000000001,0.596,0.637,4.99,0.596,0.889,0.8049999999999999,0.765,0.519,0.743,0.738,0.6509999999999999,0.9,6.09,5.0,6.0,11.0,8.0,3.0,7.0,10.0,3.0,2.0,4.0,7.0,8.0,6.3,13.0,4.0,1.0,2.0,4.0,7.0,5.0,1.0,1.0,7.0,6.3,6.0,5.0,13.0,4.0,8.0,10.0,5.0,2.0,3.0,1.0,2.0,6.0,5.4,11.0,8.0,3.0,5.0,1.0,12.0,4.0,3.0,1.0,9.0,5.4
511,LAA,STL,7.5,7.0,0,0.8959999999999999,0.903,0.8190000000000001,0.6829999999999999,0.8240000000000001,0.831,0.685,0.948,1.116,5.1,0.8180000000000001,0.7709999999999999,0.96,0.611,0.442,0.67,0.4970000000000001,0.833,0.6060000000000001,4.07,5.0,2.0,8.0,5.0,6.0,2.0,4.0,5.0,0.0,10.0,1.0,1.0,4.2,1.0,10.0,4.0,4.0,0.0,4.0,1.0,3.0,6.0,6.0,4.2,2.0,5.0,1.0,1.0,2.0,2.0,7.0,4.0,5.0,9.0,2.0,2.0,3.5,8.0,3.0,4.0,5.0,3.0,5.0,8.0,6.0,7.0,4.0,3.5
511,BOS,OAK,9.0,16.0,1,0.765,0.63,0.8590000000000001,0.7030000000000001,0.6890000000000001,0.5780000000000001,0.599,0.7390000000000001,0.563,11.37,0.7170000000000001,0.835,0.8320000000000001,0.8029999999999999,0.6940000000000001,1.032,0.928,0.424,0.907,6.43,3.0,13.0,5.0,7.0,3.0,8.0,2.0,8.0,2.0,3.0,1.0,2.0,4.1,13.0,14.0,11.0,4.0,5.0,9.0,8.0,4.0,2.0,0.0,4.1,13.0,3.0,13.0,14.0,5.0,2.0,2.0,7.0,5.0,1.0,8.0,8.0,6.5,5.0,7.0,1.0,8.0,3.0,3.0,2.0,4.0,7.0,0.0,6.5
511,WAS,DET,7.0,5.0,0,0.8180000000000001,0.6679999999999999,0.96,1.045,0.5740000000000001,0.315,0.6479999999999999,0.313,0.0,6.0,0.419,0.601,1.035,0.6709999999999999,1.089,0.6930000000000001,0.965,0.604,0.6829999999999999,2.29,2.0,3.0,5.0,4.0,3.0,5.0,1.0,4.0,0.0,3.0,6.0,4.0,3.5,4.0,5.0,8.0,10.0,5.0,9.0,4.0,7.0,5.0,1.0,3.5,3.0,2.0,4.0,5.0,3.0,5.0,6.0,2.0,13.0,6.0,2.0,6.0,5.2,5.0,4.0,4.0,8.0,8.0,5.0,2.0,7.0,0.0,1.0,5.2
511,MIA,MIL,8.5,5.0,0,0.7390000000000001,1.033,1.042,0.8420000000000001,0.95,0.741,0.841,0.51,0.0,6.29,0.977,0.8919999999999999,0.972,0.9329999999999999,0.7979999999999999,0.848,0.746,0.583,0.0,3.72,2.0,3.0,10.0,1.0,5.0,13.0,1.0,5.0,3.0,5.0,8.0,14.0,6.5,2.0,4.0,4.0,7.0,5.0,9.0,7.0,4.0,5.0,5.0,6.5,3.0,2.0,2.0,4.0,5.0,3.0,6.0,4.0,4.0,7.0,5.0,7.0,4.7,10.0,1.0,6.0,4.0,4.0,0.0,3.0,4.0,14.0,5.0,4.7
511,COL,ARI,10.5,15.0,1,0.913,0.8939999999999999,0.87,0.937,0.887,0.878,0.6910000000000001,0.514,0.0,3.93,0.718,0.943,0.813,1.025,0.7659999999999999,0.7769999999999999,0.659,0.519,0.334,4.85,7.0,8.0,5.0,10.0,5.0,4.0,7.0,0.0,3.0,4.0,3.0,2.0,4.3,1.0,5.0,3.0,2.0,2.0,4.0,4.0,7.0,6.0,5.0,4.3,8.0,7.0,1.0,5.0,2.0,1.0,4.0,17.0,2.0,3.0,1.0,6.0,4.2,5.0,10.0,0.0,2.0,6.0,7.0,0.0,6.0,2.0,3.0,4.2
511,ATL,PHI,7.5,6.0,0,0.868,0.644,0.7709999999999999,0.647,0.8809999999999999,0.615,0.35700000000000004,0.0,0.54,3.94,0.775,0.5710000000000001,0.8440000000000001,0.544,0.552,0.688,0.6930000000000001,0.425,0.14800000000000002,3.27,1.0,5.0,3.0,6.0,4.0,4.0,0.0,4.0,1.0,3.0,2.0,4.0,3.1,2.0,5.0,3.0,6.0,4.0,5.0,0.0,10.0,1.0,3.0,3.1,5.0,1.0,2.0,3.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,5.0,2.3,3.0,5.0,4.0,7.0,8.0,0.0,4.0,3.0,6.0,3.0,2.3
511,NYY,KAN,7.5,10.0,1,0.601,0.7230000000000001,0.919,0.5509999999999999,0.6990000000000001,0.7040000000000001,0.602,0.813,0.562,7.77,0.7709999999999999,0.804,0.8370000000000001,0.728,0.387,0.545,0.594,0.439,0.4,3.11,7.0,3.0,7.0,3.0,4.0,7.0,1.0,2.0,7.0,0.0,4.0,0.0,3.5,10.0,6.0,5.0,0.0,7.0,13.0,6.0,2.0,1.0,6.0,3.5,3.0,7.0,10.0,6.0,1.0,8.0,3.0,0.0,7.0,1.0,7.0,0.0,4.3,7.0,3.0,5.0,2.0,2.0,1.0,0.0,4.0,8.0,8.0,4.3
512,BAL,DET,9.5,12.0,1,0.795,0.687,0.8,0.978,0.5800000000000001,0.28300000000000003,0.628,0.604,0.5,1.5,0.7390000000000001,1.094,0.759,0.5429999999999999,0.976,0.564,0.7010000000000001,0.741,0.529,3.05,5.0,7.0,2.0,5.0,4.0,3.0,5.0,1.0,4.0,0.0,3.0,6.0,3.3,3.0,4.0,5.0,8.0,10.0,5.0,9.0,4.0,7.0,5.0,3.3,7.0,5.0,9.0,5.0,11.0,5.0,4.0,1.0,0.0,4.0,1.0,7.0,4.7,2.0,3.0,3.0,2.0,8.0,0.0,7.0,1.0,7.0,8.0,4.7
512,ARI,SFO,8.0,6.0,0,0.6709999999999999,0.8440000000000001,0.871,0.992,0.754,1.0,0.8760000000000001,0.5489999999999999,0.8190000000000001,9.0,0.706,0.9590000000000001,0.913,0.741,0.867,0.653,0.6910000000000001,0.5469999999999999,0.0,8.49,4.0,2.0,5.0,0.0,1.0,0.0,2.0,6.0,7.0,4.0,3.0,9.0,3.7,4.0,4.0,3.0,2.0,1.0,4.0,17.0,7.0,1.0,6.0,3.7,2.0,4.0,7.0,5.0,10.0,5.0,4.0,7.0,0.0,3.0,4.0,3.0,4.8,8.0,1.0,5.0,3.0,2.0,2.0,4.0,4.0,7.0,6.0,4.8
512,ATL,PHI,7.0,11.0,1,0.857,0.639,0.747,0.677,0.633,0.617,0.341,0.539,0.522,4.43,0.77,0.486,0.8909999999999999,0.603,0.493,0.779,0.436,0.0,0.625,3.54,7.0,4.0,1.0,3.0,6.0,4.0,4.0,0.0,4.0,1.0,3.0,2.0,2.8,5.0,2.0,5.0,3.0,6.0,4.0,5.0,0.0,10.0,1.0,2.8,4.0,7.0,5.0,2.0,3.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,2.3,1.0,3.0,5.0,4.0,7.0,8.0,0.0,4.0,3.0,6.0,2.3
512,NYY,KAN,7.5,10.0,1,0.602,0.7410000000000001,0.914,0.579,0.695,0.73,0.715,0.63,0.5579999999999999,4.62,0.773,0.7959999999999999,0.8029999999999999,0.77,0.35,0.616,0.5700000000000001,0.443,0.34700000000000003,6.28,3.0,7.0,7.0,7.0,3.0,4.0,7.0,1.0,2.0,7.0,0.0,4.0,4.2,3.0,10.0,6.0,5.0,0.0,7.0,13.0,6.0,2.0,1.0,4.2,7.0,3.0,3.0,10.0,6.0,1.0,8.0,3.0,0.0,7.0,1.0,7.0,4.6,7.0,7.0,3.0,5.0,2.0,2.0,1.0,0.0,4.0,8.0,4.6
512,LAA,STL,8.0,22.0,1,0.88,0.905,0.7909999999999999,0.8320000000000001,0.8370000000000001,0.782,0.6950000000000001,0.5549999999999999,1.08,2.58,0.794,0.7609999999999999,0.931,0.608,0.708,0.857,0.471,0.833,0.0,9.12,12.0,10.0,5.0,8.0,5.0,6.0,2.0,4.0,5.0,0.0,10.0,1.0,4.6,2.0,1.0,10.0,4.0,4.0,0.0,4.0,1.0,3.0,6.0,4.6,10.0,12.0,2.0,1.0,1.0,2.0,2.0,7.0,4.0,5.0,9.0,2.0,3.5,5.0,8.0,3.0,4.0,5.0,3.0,5.0,8.0,6.0,7.0,3.5
512,LAD,NYM,6.0,5.0,0,0.716,0.7440000000000001,0.88,1.044,0.77,0.8160000000000001,0.56,0.6970000000000001,0.953,2.53,0.7929999999999999,0.778,0.425,0.764,0.7929999999999999,0.909,0.6559999999999999,0.518,0.385,2.3,0.0,5.0,4.0,2.0,4.0,4.0,6.0,0.0,3.0,8.0,0.0,4.0,3.5,3.0,3.0,2.0,3.0,3.0,2.0,5.0,0.0,3.0,1.0,3.5,5.0,0.0,3.0,3.0,2.0,4.0,6.0,2.0,5.0,10.0,1.0,2.0,3.8,4.0,2.0,4.0,2.0,2.0,5.0,8.0,5.0,0.0,5.0,3.8
512,MIL,SDG,9.0,3.0,0,0.7130000000000001,0.735,0.777,0.716,0.59,0.914,0.5289999999999999,0.56,0.308,1.8,0.758,0.836,1.034,0.7909999999999999,1.024,0.529,1.2309999999999999,0.413,0.0,6.98,3.0,0.0,1.0,7.0,7.0,3.0,3.0,2.0,5.0,0.0,6.0,2.0,3.6,0.0,4.0,8.0,4.0,6.0,0.0,3.0,2.0,3.0,1.0,3.6,0.0,3.0,2.0,10.0,1.0,5.0,13.0,1.0,5.0,3.0,5.0,8.0,5.3,3.0,2.0,4.0,4.0,7.0,5.0,9.0,7.0,4.0,5.0,5.3
512,BOS,HOU,8.0,12.0,1,1.037,0.773,0.804,0.941,0.6579999999999999,0.7749999999999999,0.633,0.622,0.5309999999999999,4.6,0.7140000000000001,0.851,0.8440000000000001,1.087,0.7959999999999999,0.752,0.931,0.669,0.977,3.11,1.0,11.0,5.0,0.0,7.0,5.0,2.0,6.0,3.0,16.0,6.0,2.0,5.2,3.0,4.0,1.0,1.0,3.0,3.0,6.0,4.0,4.0,6.0,5.2,11.0,1.0,13.0,13.0,14.0,5.0,2.0,2.0,7.0,5.0,1.0,8.0,7.0,3.0,5.0,7.0,1.0,8.0,3.0,3.0,2.0,4.0,7.0,7.0
513,PHI,CIN,8.0,5.0,0,0.883,0.637,0.64,0.716,0.8089999999999999,0.774,0.6859999999999999,0.77,0.0,3.0,0.8590000000000001,0.6819999999999999,0.762,0.659,0.7150000000000001,0.481,0.655,0.311,0.465,1.44,2.0,3.0,4.0,3.0,4.0,7.0,5.0,9.0,7.0,1.0,6.0,6.0,5.2,5.0,2.0,5.0,13.0,1.0,5.0,4.0,3.0,9.0,5.0,5.2,3.0,2.0,7.0,1.0,3.0,6.0,4.0,4.0,0.0,4.0,1.0,3.0,3.3,4.0,5.0,2.0,5.0,3.0,6.0,4.0,5.0,0.0,10.0,3.3
513,WAS,MIA,8.5,8.0,0,0.7390000000000001,0.934,1.0759999999999998,0.93,0.794,0.7240000000000001,0.784,0.5980000000000001,0.334,7.25,0.363,0.619,1.045,1.11,0.687,0.669,0.9490000000000001,0.634,0.611,4.15,3.0,5.0,3.0,2.0,4.0,5.0,3.0,6.0,4.0,4.0,7.0,5.0,4.3,2.0,10.0,1.0,6.0,4.0,4.0,0.0,3.0,4.0,14.0,4.3,5.0,3.0,3.0,4.0,5.0,3.0,5.0,6.0,2.0,13.0,6.0,2.0,4.9,2.0,5.0,4.0,4.0,8.0,8.0,5.0,2.0,7.0,0.0,4.9
513,TAM,OAK,7.0,9.0,1,0.733,0.648,0.843,0.7070000000000001,0.6990000000000001,0.534,0.605,0.715,0.591,6.55,0.95,0.933,0.748,0.895,0.8089999999999999,0.708,0.4970000000000001,0.433,0.606,2.72,6.0,3.0,3.0,5.0,7.0,3.0,8.0,2.0,8.0,2.0,3.0,1.0,4.2,13.0,13.0,14.0,11.0,4.0,5.0,9.0,8.0,4.0,2.0,4.2,3.0,6.0,5.0,4.0,2.0,3.0,4.0,5.0,8.0,5.0,1.0,4.0,4.1,6.0,6.0,5.0,1.0,2.0,2.0,5.0,10.0,5.0,3.0,4.1
513,BOS,HOU,9.0,13.0,1,1.042,0.823,0.8170000000000001,0.735,0.7390000000000001,0.512,0.62,0.203,0.139,5.58,0.723,0.851,0.8640000000000001,1.073,0.8340000000000001,0.7310000000000001,0.926,0.6799999999999999,0.978,6.0,7.0,6.0,1.0,5.0,0.0,7.0,5.0,2.0,6.0,3.0,16.0,6.0,5.1,11.0,3.0,4.0,1.0,1.0,3.0,3.0,6.0,4.0,4.0,5.1,6.0,7.0,11.0,13.0,13.0,14.0,5.0,2.0,2.0,7.0,5.0,1.0,7.3,1.0,3.0,5.0,7.0,1.0,8.0,3.0,3.0,2.0,4.0,7.3
513,CLE,MIN,8.5,13.0,1,0.925,0.6859999999999999,0.7070000000000001,0.706,0.907,0.821,0.0,0.4,0.534,2.6,0.785,0.7050000000000001,0.8140000000000001,0.622,0.7709999999999999,0.54,0.626,0.7250000000000001,0.652,3.72,6.0,7.0,2.0,3.0,1.0,2.0,4.0,4.0,4.0,6.0,5.0,1.0,3.2,9.0,5.0,3.0,7.0,10.0,16.0,6.0,2.0,6.0,4.0,3.2,7.0,6.0,3.0,4.0,1.0,5.0,0.0,7.0,9.0,4.0,7.0,1.0,4.1,5.0,0.0,7.0,4.0,7.0,1.0,4.0,0.0,3.0,2.0,4.1
513,ARI,SFO,9.5,4.0,0,0.687,0.742,0.6940000000000001,0.775,0.961,0.862,0.7340000000000001,0.6499999999999999,0.255,2.97,0.911,0.8720000000000001,0.8620000000000001,0.8490000000000001,0.913,0.878,0.696,0.757,0.53,5.26,3.0,1.0,4.0,5.0,0.0,1.0,0.0,2.0,6.0,7.0,4.0,3.0,3.2,2.0,4.0,4.0,3.0,2.0,1.0,4.0,17.0,7.0,1.0,3.2,1.0,3.0,2.0,7.0,5.0,10.0,5.0,4.0,7.0,0.0,3.0,4.0,4.7,4.0,8.0,1.0,5.0,3.0,2.0,2.0,4.0,4.0,7.0,4.7
513,COL,NYM,10.5,7.0,0,0.7170000000000001,0.7509999999999999,0.8109999999999999,1.017,0.7959999999999999,0.629,0.655,0.495,0.385,3.53,0.7859999999999999,0.924,1.072,0.8809999999999999,1.046,0.7559999999999999,0.794,0.7689999999999999,0.204,4.56,2.0,5.0,0.0,4.0,2.0,4.0,4.0,6.0,0.0,3.0,8.0,0.0,3.1,5.0,3.0,3.0,2.0,3.0,3.0,2.0,5.0,0.0,3.0,3.1,5.0,2.0,8.0,1.0,5.0,2.0,1.0,4.0,17.0,2.0,3.0,1.0,4.4,7.0,5.0,10.0,0.0,2.0,6.0,7.0,0.0,6.0,2.0,4.4
513,MIL,SDG,9.0,1.0,0,0.716,0.7290000000000001,0.755,0.7659999999999999,0.7749999999999999,0.5269999999999999,0.613,0.428,0.462,3.12,0.74,0.905,1.039,0.8190000000000001,0.903,0.8009999999999999,0.6930000000000001,0.35200000000000004,0.746,3.51,0.0,1.0,3.0,1.0,7.0,7.0,3.0,3.0,2.0,5.0,0.0,6.0,3.7,0.0,0.0,4.0,8.0,4.0,6.0,0.0,3.0,2.0,3.0,3.7,1.0,0.0,0.0,2.0,10.0,1.0,5.0,13.0,1.0,5.0,3.0,5.0,4.5,3.0,3.0,2.0,4.0,4.0,7.0,5.0,9.0,7.0,4.0,4.5
513,LAD,STL,7.5,12.0,1,0.904,0.8909999999999999,0.88,0.799,0.8640000000000001,0.9059999999999999,0.6930000000000001,0.56,1.0659999999999998,6.8,0.8460000000000001,0.77,0.7070000000000001,0.7559999999999999,0.821,0.88,0.6409999999999999,0.628,0.428,1.74,4.0,8.0,12.0,5.0,8.0,5.0,6.0,2.0,4.0,5.0,0.0,10.0,5.7,10.0,2.0,1.0,10.0,4.0,4.0,0.0,4.0,1.0,3.0,5.7,8.0,4.0,5.0,3.0,3.0,2.0,4.0,6.0,2.0,5.0,10.0,1.0,4.1,0.0,4.0,2.0,4.0,2.0,2.0,5.0,8.0,5.0,0.0,4.1
